   3.6000000e+00  -7.1586807e+00  -2.3781839e+00   3.1015091e+01
   3.6100000e+00  -6.6931803e+00  -2.1703358e+00   3.0353351e+01
   3.6200000e+00  -6.2550321e+00  -2.0200740e+00   2.9687513e+01
   3.6300000e+00  -5.8467649e+00  -1.9193110e+00   2.9023361e+01
   3.6400000e+00  -5.4700192e+00  -1.8609544e+00   2.8365002e+01
   3.6500000e+00  -5.1254795e+00  -1.8401206e+00   2.7715158e+01
   3.6600000e+00  -4.8132013e+00  -1.8515608e+00   2.7076094e+01
   3.6700000e+00  -4.5329503e+00  -1.8906383e+00   2.6449617e+01
   3.6800000e+00  -4.2842031e+00  -1.9533285e+00   2.5837078e+01
   3.6900000e+00  -4.0661469e+00  -2.0362200e+00   2.5239367e+01
   3.7000000e+00  -3.8776580e+00  -2.1365296e+00   2.4656941e+01
   3.7100000e+00  -3.7170695e+00  -2.2523917e+00   2.4090339e+01
   3.7200000e+00  -3.5832274e+00  -2.3822369e+00   2.3539899e+01
   3.7300000e+00  -3.4751476e+00  -2.5247938e+00   2.3005862e+01
   3.7400000e+00  -3.3917844e+00  -2.6792184e+00   2.2488521e+01
   3.7500000e+00  -3.3320304e+00  -2.8450954e+00   2.1988225e+01
   3.7600000e+00  -3.2947164e+00  -3.0224373e+00   2.1505378e+01
   3.7700000e+00  -3.2786113e+00  -3.2116845e+00   2.1040439e+01
   3.7800000e+00  -3.2824224e+00  -3.4137057e+00   2.0593922e+01
   3.7900000e+00  -3.3050577e+00  -3.6295254e+00   2.0166467e+01
   3.8000000e+00  -3.3463898e+00  -3.8597043e+00   1.9758787e+01
   3.8100000e+00  -3.4063975e+00  -4.1050583e+00   1.9371594e+01
   3.8200000e+00  -3.4850456e+00  -4.3665735e+00   1.9005837e+01
   3.8300000e+00  -3.5822907e+00  -4.6453978e+00   1.8662707e+01
   3.8400000e+00  -3.6980809e+00  -4.9428415e+00   1.8343640e+01
   3.8500000e+00  -3.8323559e+00  -5.2603769e+00   1.8050311e+01
   3.8600000e+00  -3.9850473e+00  -5.5996387e+00   1.7784642e+01
   3.8700000e+00  -4.1561428e+00  -5.9622888e+00   1.7548795e+01
   3.8800000e+00  -4.3463806e+00  -6.3491202e+00   1.7345207e+01
   3.8900000e+00  -4.5565759e+00  -6.7615036e+00   1.7176682e+01
   3.9000000e+00  -4.7874053e+00  -7.2005711e+00   1.7046466e+01
   3.9100000e+00  -5.0394738e+00  -7.6669688e+00   1.6958249e+01
   3.9200000e+00  -5.3133147e+00  -8.1608563e+00   1.6916168e+01
   3.9300000e+00  -5.6093895e+00  -8.6819072e+00   1.6924806e+01
   3.9400000e+00  -5.9280881e+00  -9.2293086e+00   1.6989188e+01
   3.9500000e+00  -6.2697286e+00  -9.8017616e+00   1.7114790e+01
   3.9600000e+00  -6.6329157e+00  -1.0396485e+01   1.7303572e+01
   3.9700000e+00  -7.0170820e+00  -1.1009669e+01   1.7561271e+01
   3.9800000e+00  -7.4234583e+00  -1.1636912e+01   1.7899198e+01
   3.9900000e+00  -7.8520809e+00  -1.2271803e+01   1.8326347e+01
   4.0000000e+00  -8.3017868e+00  -1.2905918e+01   1.8849376e+01
   4.0100000e+00  -8.7702135e+00  -1.3528819e+01   1.9472612e+01
   4.0200000e+00  -9.2537990e+00  -1.4128056e+01   2.0198045e+01
   4.0300000e+00  -9.7477817e+00  -1.4689165e+01   2.1025337e+01
   4.0400000e+00  -1.0246201e+01  -1.5195669e+01   2.1951814e+01
   4.0500000e+00  -1.0741895e+01  -1.5629078e+01   2.2972469e+01
   4.0600000e+00  -1.1226506e+01  -1.5968889e+01   2.4079963e+01
   4.0700000e+00  -1.1690474e+01  -1.6192590e+01   2.5264621e+01
   4.0800000e+00  -1.2125475e+01  -1.6282829e+01   2.6511471e+01
   4.0900000e+00  -1.2521006e+01  -1.6226137e+01   2.7793753e+01
   4.1000000e+00  -1.2864885e+01  -1.6010256e+01   2.9081877e+01
   4.1100000e+00  -1.3146442e+01  -1.5629640e+01   3.0345678e+01
   4.1200000e+00  -1.3356516e+01  -1.5085452e+01   3.1554413e+01
   4.1300000e+00  -1.3487455e+01  -1.4385568e+01   3.2676762e+01
   4.1400000e+00  -1.3533127e+01  -1.3544382e+01   3.3680901e+01
   4.1500000e+00  -1.3489299e+01  -1.2583205e+01   3.4538402e+01
   4.1600000e+00  -1.3354270e+01  -1.1535650e+01   3.5229455e+01
   4.1700000e+00  -1.3129320e+01  -1.0435592e+01   3.5741497e+01
   4.1800000e+00  -1.2818792e+01  -9.3146713e+00   3.6069087e+01
   4.1900000e+00  -1.2430082e+01  -8.2022945e+00   3.6213910e+01
   4.2000000e+00  -1.1973648e+01  -7.1256344e+00   3.6184771e+01
   4.2100000e+00  -1.1462022e+01  -6.1096284e+00   3.5997969e+01
   4.2200000e+00  -1.0905728e+01  -5.1745313e+00   3.5675147e+01
   4.2300000e+00  -1.0318227e+01  -4.3334799e+00   3.5235521e+01
   4.2400000e+00  -9.7122590e+00  -3.5945021e+00   3.4698459e+01
   4.2500000e+00  -9.0992589e+00  -2.9606685e+00   3.4083863e+01
   4.2600000e+00  -8.4893564e+00  -2.4300930e+00   3.3412168e+01
   4.2700000e+00  -7.8913761e+00  -1.9959326e+00   3.2704342e+01
   4.2800000e+00  -7.3129535e+00  -1.6477237e+00   3.1979178e+01
   4.2900000e+00  -6.7604225e+00  -1.3781682e+00   3.1242425e+01
   4.3000000e+00  -6.2381375e+00  -1.1784138e+00   3.0501836e+01
   4.3100000e+00  -5.7493786e+00  -1.0394808e+00   2.9764316e+01
   4.3200000e+00  -5.2964233e+00  -9.5263260e-01   2.9035100e+01
   4.3300000e+00  -4.8805470e+00  -9.0937568e-01   2.8317760e+01
   4.3400000e+00  -4.5020493e+00  -9.0181356e-01   2.7614425e+01
   4.3500000e+00  -4.1603826e+00  -9.2408741e-01   2.6926716e+01
   4.3600000e+00  -3.8544919e+00  -9.7094490e-01   2.6255476e+01
   4.3700000e+00  -3.5831048e+00  -1.0378614e+00   2.5601255e+01
   4.3800000e+00  -3.3447423e+00  -1.1210949e+00   2.4964346e+01
   4.3900000e+00  -3.1377188e+00  -1.2176866e+00   2.4344791e+01
   4.4000000e+00  -2.9601270e+00  -1.3254615e+00   2.3742393e+01
   4.4100000e+00  -2.8098915e+00  -1.4429085e+00   2.3157002e+01
   4.4200000e+00  -2.6854584e+00  -1.5688233e+00   2.2588439e+01
   4.4300000e+00  -2.5853723e+00  -1.7023938e+00   2.2036529e+01
   4.4400000e+00  -2.5081575e+00  -1.8432277e+00   2.1501151e+01
   4.4500000e+00  -2.4523175e+00  -1.9913530e+00   2.0982234e+01
   4.4600000e+00  -2.4163357e+00  -2.1472176e+00   2.0479762e+01
   4.4700000e+00  -2.3987003e+00  -2.3116674e+00   1.9993779e+01
   4.4800000e+00  -2.3984865e+00  -2.4854549e+00   1.9524431e+01
   4.4900000e+00  -2.4152557e+00  -2.6692838e+00   1.9071875e+01
   4.5000000e+00  -2.4485930e+00  -2.8640990e+00   1.8636378e+01
   4.5100000e+00  -2.4981171e+00  -3.0710678e+00   1.8218346e+01
   4.5200000e+00  -2.5634807e+00  -3.2915796e+00   1.7818324e+01
   4.5300000e+00  -2.6443702e+00  -3.5272458e+00   1.7436994e+01
   4.5400000e+00  -2.7405374e+00  -3.7798668e+00   1.7075190e+01
   4.5500000e+00  -2.8522798e+00  -4.0510006e+00   1.6733958e+01
   4.5600000e+00  -2.9801285e+00  -4.3423000e+00   1.6414394e+01
   4.5700000e+00  -3.1246418e+00  -4.6555356e+00   1.6117902e+01
   4.5800000e+00  -3.2864478e+00  -4.9925314e+00   1.5846235e+01
   4.5900000e+00  -3.4662445e+00  -5.3551648e+00   1.5601500e+01
   4.6000000e+00  -3.6647997e+00  -5.7453669e+00   1.5386155e+01
   4.6100000e+00  -3.8829512e+00  -6.1651218e+00   1.5203014e+01
   4.6200000e+00  -4.1215600e+00  -6.6155607e+00   1.5055233e+01
   4.6300000e+00  -4.3818322e+00  -7.0980645e+00   1.4946557e+01
   4.6400000e+00  -4.6651704e+00  -7.6153411e+00   1.4881462e+01
   4.6500000e+00  -4.9727959e+00  -8.1689934e+00   1.4865066e+01
   4.6600000e+00  -5.3057461e+00  -8.7594887e+00   1.4903125e+01
   4.6700000e+00  -5.6648735e+00  -9.3861588e+00   1.5002040e+01
   4.6800000e+00  -6.0508466e+00  -1.0047200e+01   1.5168847e+01
   4.6900000e+00  -6.4641493e+00  -1.0739673e+01   1.5411225e+01
   4.7000000e+00  -6.9050813e+00  -1.1459504e+01   1.5737493e+01
   4.7100000e+00  -7.3737578e+00  -1.2201482e+01   1.6156609e+01
   4.7200000e+00  -7.8692589e+00  -1.2959304e+01   1.6676113e+01
   4.7300000e+00  -8.3892804e+00  -1.3722751e+01   1.7303787e+01
   4.7400000e+00  -8.9321952e+00  -1.4477005e+01   1.8051611e+01
   4.7500000e+00  -9.4946854e+00  -1.5204851e+01   1.8927297e+01
   4.7600000e+00  -1.0071651e+01  -1.5886730e+01   1.9934015e+01
   4.7700000e+00  -1.0656210e+01  -1.6500735e+01   2.1070395e+01
   4.7800000e+00  -1.1239699e+01  -1.7022616e+01   2.2330527e+01
   4.7900000e+00  -1.1811672e+01  -1.7425776e+01   2.3703962e+01
   4.8000000e+00  -1.2360009e+01  -1.7681447e+01   2.5175779e+01
   4.8100000e+00  -1.2873415e+01  -1.7764665e+01   2.6724868e+01
   4.8200000e+00  -1.3336375e+01  -1.7652096e+01   2.8315109e+01
   4.8300000e+00  -1.3733043e+01  -1.7327430e+01   2.9905992e+01
   4.8400000e+00  -1.4049451e+01  -1.6784452e+01   3.1455608e+01
   4.8500000e+00  -1.4273517e+01  -1.6027046e+01   3.2920651e+01
   4.8600000e+00  -1.4395035e+01  -1.5069190e+01   3.4256418e+01
   4.8700000e+00  -1.4406117e+01  -1.3933828e+01   3.5418456e+01
   4.8800000e+00  -1.4302141e+01  -1.2661534e+01   3.6372951e+01
   4.8900000e+00  -1.4082288e+01  -1.1301626e+01   3.7098169e+01
   4.9000000e+00  -1.3750315e+01  -9.9001223e+00   3.7583066e+01
   4.9100000e+00  -1.3314558e+01  -8.4996433e+00   3.7827290e+01
   4.9200000e+00  -1.2787939e+01  -7.1394118e+00   3.7841183e+01
   4.9300000e+00  -1.2186828e+01  -5.8554541e+00   3.7646318e+01
   4.9400000e+00  -1.1525293e+01  -4.6781626e+00   3.7273724e+01
   4.9500000e+00  -1.0821193e+01  -3.6265911e+00   3.6751759e+01
   4.9600000e+00  -1.0091514e+01  -2.7116326e+00   3.6108744e+01
   4.9700000e+00  -9.3514710e+00  -1.9364146e+00   3.5373590e+01
   4.9800000e+00  -8.6145119e+00  -1.2962993e+00   3.4575795e+01
   4.9900000e+00  -7.8923214e+00  -7.7893677e-01   3.3745342e+01
   5.0000000e+00  -7.1950061e+00  -3.7130552e-01   3.2899841e+01
   5.0100000e+00  -6.5300554e+00  -6.1717399e-02   3.2048346e+01
   5.0200000e+00  -5.9029468e+00   1.6325488e-01   3.1201370e+01
   5.0300000e+00  -5.3175940e+00   3.1671633e-01   3.0366718e+01
   5.0400000e+00  -4.7763477e+00   4.1144969e-01   2.9549483e+01
   5.0500000e+00  -4.2800564e+00   4.5936045e-01   2.8752394e+01
   5.0600000e+00  -3.8283335e+00   4.6970745e-01   2.7977150e+01
   5.0700000e+00  -3.4200008e+00   4.5078885e-01   2.7224370e+01
   5.0800000e+00  -3.0534235e+00   4.0970870e-01   2.6494155e+01
   5.0900000e+00  -2.7265188e+00   3.5233480e-01   2.5786120e+01
   5.1000000e+00  -2.4367718e+00   2.8333243e-01   2.5099469e+01
   5.1100000e+00  -2.1815275e+00   2.0638176e-01   2.4433398e+01
   5.1200000e+00  -1.9581906e+00   1.2436248e-01   2.3787053e+01
   5.1300000e+00  -1.7641432e+00   3.9480086e-02   2.3159599e+01
   5.1400000e+00  -1.5967416e+00  -4.6727902e-02   2.2550230e+01
   5.1500000e+00  -1.4533814e+00  -1.3331478e-01   2.1958180e+01
   5.1600000e+00  -1.3318492e+00  -2.1959957e-01   2.1382781e+01
   5.1700000e+00  -1.2301366e+00  -3.0520516e-01   2.0823422e+01
   5.1800000e+00  -1.1463071e+00  -3.9005830e-01   2.0279545e+01
   5.1900000e+00  -1.0784964e+00  -4.7438826e-01   1.9750645e+01
   5.2000000e+00  -1.0250156e+00  -5.5862772e-01   1.9236273e+01
   5.2100000e+00  -9.8462566e-01  -6.4316021e-01   1.8736036e+01
   5.2200000e+00  -9.5623828e-01  -7.2848529e-01   1.8249575e+01
   5.2300000e+00  -9.3882963e-01  -8.1525324e-01   1.7776565e+01
   5.2400000e+00  -9.3144046e-01  -9.0426505e-01   1.7316717e+01
   5.2500000e+00  -9.3322734e-01  -9.9642950e-01   1.6869780e+01
   5.2600000e+00  -9.4372774e-01  -1.0925221e+00   1.6435535e+01
   5.2700000e+00  -9.6264799e-01  -1.1933359e+00   1.6013792e+01
   5.2800000e+00  -9.8973531e-01  -1.2997872e+00   1.5604401e+01
   5.2900000e+00  -1.0247776e+00  -1.4129166e+00   1.5207255e+01
   5.3000000e+00  -1.0676032e+00  -1.5338885e+00   1.4822290e+01
   5.3100000e+00  -1.1181675e+00  -1.6639316e+00   1.4449498e+01
   5.3200000e+00  -1.1767367e+00  -1.8041654e+00   1.4088912e+01
   5.3300000e+00  -1.2436326e+00  -1.9558125e+00   1.3740612e+01
   5.3400000e+00  -1.3192472e+00  -2.1202391e+00   1.3404782e+01
   5.3500000e+00  -1.4040445e+00  -2.2989536e+00   1.3081706e+01
   5.3600000e+00  -1.4985609e+00  -2.4936068e+00   1.2771773e+01
   5.3700000e+00  -1.6034112e+00  -2.7059865e+00   1.2475479e+01
   5.3800000e+00  -1.7194832e+00  -2.9378670e+00   1.2193605e+01
   5.3900000e+00  -1.8476606e+00  -3.1912855e+00   1.1926811e+01
   5.4000000e+00  -1.9888771e+00  -3.4684990e+00   1.1675970e+01
   5.4100000e+00  -2.1442205e+00  -3.7718947e+00   1.1442346e+01
   5.4200000e+00  -2.3149327e+00  -4.1039895e+00   1.1227591e+01
   5.4300000e+00  -2.5024096e+00  -4.4674304e+00   1.1033747e+01
   5.4400000e+00  -2.7082013e+00  -4.8649940e+00   1.0863246e+01
   5.4500000e+00  -2.9340119e+00  -5.2995870e+00   1.0718909e+01
   5.4600000e+00  -3.1816942e+00  -5.7741946e+00   1.0603963e+01
   5.4700000e+00  -3.4529614e+00  -6.2894238e+00   1.0522952e+01
   5.4800000e+00  -3.7499569e+00  -6.8496846e+00   1.0480371e+01
   5.4900000e+00  -4.0749879e+00  -7.4605555e+00   1.0481357e+01
   5.5000000e+00  -4.4302345e+00  -8.1259683e+00   1.0532493e+01
   5.5100000e+00  -4.8177497e+00  -8.8482079e+00   1.0641805e+01
   5.5200000e+00  -5.2394596e+00  -9.6279126e+00   1.0818762e+01
   5.5300000e+00  -5.6971631e+00  -1.0464074e+01   1.1074280e+01
   5.5400000e+00  -6.1925323e+00  -1.1354036e+01   1.1420716e+01
   5.5500000e+00  -6.7271120e+00  -1.2293497e+01   1.1871873e+01
   5.5600000e+00  -7.3023201e+00  -1.3276508e+01   1.2442998e+01
   5.5700000e+00  -7.9192246e+00  -1.4295417e+01   1.3150322e+01
   5.5800000e+00  -8.5749333e+00  -1.5337747e+01   1.4006136e+01
   5.5900000e+00  -9.2675977e+00  -1.6383069e+01   1.5031320e+01
   5.6000000e+00  -9.9937781e+00  -1.7405127e+01   1.6243369e+01
   5.6100000e+00  -1.0746808e+01  -1.8371989e+01   1.7652107e+01
   5.6200000e+00  -1.1516797e+01  -1.9246048e+01   1.9259685e+01
   5.6300000e+00  -1.2290625e+01  -1.9984017e+01   2.1060585e+01
   5.6400000e+00  -1.3051949e+01  -2.0536935e+01   2.3041612e+01
   5.6500000e+00  -1.3782656e+01  -2.0854140e+01   2.5181147e+01
   5.6600000e+00  -1.4461440e+01  -2.0888073e+01   2.7433762e+01
   5.6700000e+00  -1.5061650e+01  -2.0594893e+01   2.9734973e+01
   5.6800000e+00  -1.5558563e+01  -1.9950290e+01   3.2014121e+01
   5.6900000e+00  -1.5929641e+01  -1.8950040e+01   3.4194614e+01
   5.7000000e+00  -1.6154527e+01  -1.7610006e+01   3.6193928e+01
   5.7100000e+00  -1.6217064e+01  -1.5963869e+01   3.7927460e+01
   5.7200000e+00  -1.6106635e+01  -1.4086593e+01   3.9330836e+01
   5.7300000e+00  -1.5819467e+01  -1.2068030e+01   4.0363934e+01
   5.7400000e+00  -1.5361145e+01  -9.9912812e+00   4.1008590e+01
   5.7500000e+00  -1.4746615e+01  -7.9326826e+00   4.1268592e+01
   5.7600000e+00  -1.3999981e+01  -5.9619981e+00   4.1169784e+01
   5.7700000e+00  -1.3145213e+01  -4.1467165e+00   4.0762755e+01
   5.7800000e+00  -1.2209042e+01  -2.5328002e+00   4.0107053e+01
   5.7900000e+00  -1.1219644e+01  -1.1436304e+00   3.9261043e+01
   5.8000000e+00  -1.0203132e+01   1.5978629e-02   3.8282985e+01
   5.8100000e+00  -9.1834397e+00   9.5759180e-01   3.7227783e+01
   5.8200000e+00  -8.1810052e+00   1.6988831e+00   3.6133624e+01
   5.8300000e+00  -7.2121795e+00   2.2630632e+00   3.5031391e+01
   5.8400000e+00  -6.2894643e+00   2.6756628e+00   3.3944383e+01
   5.8500000e+00  -5.4215463e+00   2.9641922e+00   3.2888067e+01
   5.8600000e+00  -4.6139950e+00   3.1536745e+00   3.1871419e+01
   5.8700000e+00  -3.8690076e+00   3.2653848e+00   3.0898423e+01
   5.8800000e+00  -3.1869478e+00   3.3184459e+00   2.9970635e+01
   5.8900000e+00  -2.5668356e+00   3.3292616e+00   2.9087788e+01
   5.9000000e+00  -2.0063477e+00   3.3115168e+00   2.8247794e+01
   5.9100000e+00  -1.5017704e+00   3.2763421e+00   2.7447634e+01
   5.9200000e+00  -1.0488808e+00   3.2322254e+00   2.6684525e+01
   5.9300000e+00  -6.4345270e-01   3.1859707e+00   2.5955578e+01
   5.9400000e+00  -2.8108989e-01   3.1432029e+00   2.5258162e+01
   5.9500000e+00   4.2773816e-02   3.1083688e+00   2.4589903e+01
   5.9600000e+00   3.3287466e-01   3.0847361e+00   2.3948687e+01
   5.9700000e+00   5.9407530e-01   3.0744313e+00   2.3332654e+01
   5.9800000e+00   8.3050452e-01   3.0791323e+00   2.2740285e+01
   5.9900000e+00   1.0456186e+00   3.1003184e+00   2.2170505e+01
   6.0000000e+00   1.2428584e+00   3.1391264e+00   2.1622422e+01
   6.0100000e+00   1.4256552e+00   3.1963732e+00   2.1095296e+01
   6.0200000e+00   1.5974314e+00   3.2725556e+00   2.0588545e+01
   6.0300000e+00   1.7614125e+00   3.3679969e+00   2.0101794e+01
   6.0400000e+00   1.9199620e+00   3.4833945e+00   1.9635015e+01
   6.0500000e+00   2.0752653e+00   3.6194798e+00   1.9188333e+01
   6.0600000e+00   2.2295439e+00   3.7769280e+00   1.8761999e+01
   6.0700000e+00   2.3850538e+00   3.9563593e+00   1.8356401e+01
   6.0800000e+00   2.5440835e+00   4.1583407e+00   1.7972063e+01
   6.0900000e+00   2.7086508e+00   4.3836231e+00   1.7609777e+01
   6.1000000e+00   2.8802278e+00   4.6334460e+00   1.7270626e+01
   6.1100000e+00   3.0603208e+00   4.9090612e+00   1.6955939e+01
   6.1200000e+00   3.2505475e+00   5.2116579e+00   1.6667316e+01
   6.1300000e+00   3.4526367e+00   5.5423625e+00   1.6406627e+01
   6.1400000e+00   3.6684285e+00   5.9022388e+00   1.6176010e+01
   6.1500000e+00   3.8997274e+00   6.2922172e+00   1.5977954e+01
   6.1600000e+00   4.1478604e+00   6.7136991e+00   1.5815556e+01
   6.1700000e+00   4.4141095e+00   7.1682734e+00   1.5692419e+01
   6.1800000e+00   4.6997677e+00   7.6569365e+00   1.5612685e+01
   6.1900000e+00   5.0061366e+00   8.1800824e+00   1.5581039e+01
   6.2000000e+00   5.3345259e+00   8.7375023e+00   1.5602708e+01
   6.2100000e+00   5.6862541e+00   9.3283846e+00   1.5683459e+01
   6.2200000e+00   6.0625285e+00   9.9512066e+00   1.5829383e+01
   6.2300000e+00   6.4631861e+00   1.0602875e+01   1.6045622e+01
   6.2400000e+00   6.8890231e+00   1.1280685e+01   1.6341857e+01
   6.2500000e+00   7.3404013e+00   1.1979937e+01   1.6727773e+01
   6.2600000e+00   7.8166511e+00   1.2693279e+01   1.7211698e+01
   6.2700000e+00   8.3160711e+00   1.3410705e+01   1.7800597e+01
   6.2800000e+00   8.8359285e+00   1.4119553e+01   1.8500075e+01
   6.2900000e+00   9.3724588e+00   1.4804508e+01   1.9314377e+01
   6.3000000e+00   9.9208658e+00   1.5447600e+01   2.0246388e+01
   6.3100000e+00   1.0475322e+01   1.6028207e+01   2.1297629e+01
   6.3200000e+00   1.1029038e+01   1.6526073e+01   2.2465681e+01
   6.3300000e+00   1.1572393e+01   1.6915427e+01   2.3740412e+01
   6.3400000e+00   1.2094101e+01   1.7168642e+01   2.5106419e+01
   6.3500000e+00   1.2582358e+01   1.7262903e+01   2.6542361e+01
   6.3600000e+00   1.3024837e+01   1.7180209e+01   2.8020959e+01
   6.3700000e+00   1.3408692e+01   1.6907374e+01   2.9509000e+01
   6.3800000e+00   1.3720684e+01   1.6435835e+01   3.0967505e+01
   6.3900000e+00   1.3950301e+01   1.5762255e+01   3.2356053e+01
   6.4000000e+00   1.4085690e+01   1.4905556e+01   3.3630298e+01
   6.4100000e+00   1.4117544e+01   1.3892569e+01   3.4751275e+01
   6.4200000e+00   1.4041241e+01   1.2752961e+01   3.5688711e+01
   6.4300000e+00   1.3856846e+01   1.1519239e+01   3.6421025e+01
   6.4400000e+00   1.3569112e+01   1.0226748e+01   3.6935325e+01
   6.4500000e+00   1.3186664e+01   8.9144607e+00   3.7227708e+01
   6.4600000e+00   1.2716664e+01   7.6281227e+00   3.7306693e+01
   6.4700000e+00   1.2172310e+01   6.4040467e+00   3.7188559e+01
   6.4800000e+00   1.1568191e+01   5.2696926e+00   3.6893748e+01
   6.4900000e+00   1.0918978e+01   4.2448512e+00   3.6446958e+01
   6.5000000e+00   1.0239421e+01   3.3416439e+00   3.5877142e+01
   6.5100000e+00   9.5443453e+00   2.5645247e+00   3.5217381e+01
   6.5200000e+00   8.8475159e+00   1.9108835e+00   3.4493306e+01
   6.5300000e+00   8.1605064e+00   1.3741075e+00   3.3722960e+01
   6.5400000e+00   7.4931371e+00   9.4552246e-01   3.2924159e+01
   6.5500000e+00   6.8533413e+00   6.1452690e-01   3.2111707e+01
   6.5600000e+00   6.2471659e+00   3.6859222e-01   3.1297398e+01
   6.5700000e+00   5.6788185e+00   1.9361448e-01   3.0489980e+01
   6.5800000e+00   5.1510412e+00   7.8719477e-02   2.9694832e+01
   6.5900000e+00   4.6649427e+00   1.3999430e-02   2.8915464e+01
   6.6000000e+00   4.2208061e+00  -9.8873376e-03   2.8154414e+01
   6.6100000e+00   3.8182407e+00  -1.1616346e-03   2.7413237e+01
   6.6200000e+00   3.4561817e+00   3.3076598e-02   2.6692502e+01
   6.6300000e+00   3.1328897e+00   8.6917335e-02   2.5992021e+01
   6.6400000e+00   2.8462177e+00   1.5574268e-01   2.5311594e+01
   6.6500000e+00   2.5939513e+00   2.3575968e-01   2.4650735e+01
   6.6600000e+00   2.3737751e+00   3.2395258e-01   2.4008887e+01
   6.6700000e+00   2.1832702e+00   4.1808615e-01   2.3385432e+01
   6.6800000e+00   2.0199171e+00   5.1664834e-01   2.2779726e+01
   6.6900000e+00   1.8815439e+00   6.1851919e-01   2.2191195e+01
   6.7000000e+00   1.7662559e+00   7.2292663e-01   2.1619303e+01
   6.7100000e+00   1.6721780e+00   8.2948407e-01   2.1063566e+01
   6.7200000e+00   1.5974527e+00   9.3819032e-01   2.0523548e+01
   6.7300000e+00   1.5402405e+00   1.0494296e+00   1.9998861e+01
   6.7400000e+00   1.4989193e+00   1.1637996e+00   1.9489185e+01
   6.7500000e+00   1.4724969e+00   1.2817482e+00   1.8994259e+01
   6.7600000e+00   1.4601105e+00   1.4038874e+00   1.8513859e+01
   6.7700000e+00   1.4609392e+00   1.5310298e+00   1.8047818e+01
   6.7800000e+00   1.4742039e+00   1.6641887e+00   1.7596025e+01
   6.7900000e+00   1.4991670e+00   1.8045781e+00   1.7158427e+01
   6.8000000e+00   1.5352933e+00   1.9534888e+00   1.6735046e+01
   6.8100000e+00   1.5825368e+00   2.1120229e+00   1.6325949e+01
   6.8200000e+00   1.6409323e+00   2.2814079e+00   1.5931266e+01
   6.8300000e+00   1.7105785e+00   2.4630308e+00   1.5551241e+01
   6.8400000e+00   1.7916383e+00   2.6584382e+00   1.5186235e+01
   6.8500000e+00   1.8843388e+00   2.8693362e+00   1.4836723e+01
   6.8600000e+00   1.9889980e+00   3.0975669e+00   1.4503318e+01
   6.8700000e+00   2.1062720e+00   3.3449069e+00   1.4186833e+01
   6.8800000e+00   2.2369204e+00   3.6132883e+00   1.3888092e+01
   6.8900000e+00   2.3817889e+00   3.9047852e+00   1.3608220e+01
   6.9000000e+00   2.5418373e+00   4.2215861e+00   1.3348689e+01
   6.9100000e+00   2.7181391e+00   4.5659939e+00   1.3111317e+01
   6.9200000e+00   2.9118821e+00   4.9404255e+00   1.2898268e+01
